"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Slovenia","SVN","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.12938022613525","5.37350988388062","4.48422002792358","2.46676993370056","3.40970993041992","5.50560998916626","3.58505010604858","3.07104992866516","2.08492994308472","0.747609972953796","","","0.736519992351532","0.619050025939941","0.716120004653931","0.647750020027161","0.592050015926361","","1.01827001571655","1.19003999233246","","","","","","",
"Slovenia","SVN","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4683074951172","100","98.4723968505859","99.0602035522461","98.4147186279297","99.0234527587891","99.6803207397461","","98.3755416870117","98.7922897338867","","","","","","99.5137176513672","98.9923400878906","98.5942916870117","98.8252868652344","99.6113815307617","99.0477294921875","98.5826416015625","98.9360961914063","99.4162368774414","99.2074890136719","99.7261962890625","","",
"Slovenia","SVN","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.46685","94.3635","99.43345","100.60031","96.40351","97.37234","96.68346","95.17258","107.33183","112.61247","119.82998","142.94258","98.59524","97.2562","102.16042","99.2234","100.18736","98.07279","99.89419","98.44206","99.2983","100.07965","103.33605","100.17698","101.34578","","","",
"Slovenia","SVN","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Slovenia","SVN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4537506103516","","","","","","","","","","","","","99.5999984741211","","","","","","","","","","99.5999984741211","","","","","","",
"Slovenia","SVN","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1683581088951","24.5310447560916","25.5640151422347","25.8824911892884","25.2306861748861","25.551447659438","26.1708274497153","25.8044655704805","25.2818346636782","25.6813381434447","26.5494731441837","28.4296112419373","28.7249699218435","27.4105558493043","22.3835057788167","21.9096806640346","21.567685298039","20.3676194409756","21.9159404352294","24.4423939388283","23.0895909409513","23.4550315589355","26.4722483249534","27.3252359370222","26.7011813265582","27.4640696574187",
"Slovenia","SVN","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10613370000","12179230000","13830220000","15328440000","17211950000","18807360000","21130430000","23342930000","25340590000","27242210000","28839980000","31075520000","34267300000","36932990000","35653680000","35882200000","36555490000","35688010000","35966490000","37288910000","37654330000","39418129999.9998","42236119999.9999","45181959999.9999","47664029999.9998","46562750000",
"Slovenia","SVN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10730.4510136379","10815.1110457688","10454.9656390657","11175.7710286265","11452.7831245082","10201.3035366727","10479.7596309273","11777.1556578814","14849.0372415032","17233.1385611279","18098.9085440003","19672.9655554146","23787.6465566688","27483.3371698569","24694.2304876707","23509.5431355463","25095.1322896197","22643.1002515007","23496.602499332","24214.9220717273","20881.7669299329","21663.643413767","23455.9447259222","26104.1027889949","25942.9547741436","25517.33066526",
"Slovenia","SVN","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Slovenia","SVN","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22032583938.4423","22594070718.0142","23707835617.1318","24487249713.848","26007794889.7749","25971901930.9541","27236548743.3621","28397744273.8428","29330725064.4778","30215167811.335","31081824218.5373","32758420213.294","35095602635.4561","35881880364.2794","33575639067.5793","33109525625.1466","33029124303.2007","31393548083.0902","31300600576.8713","32759377796.6785","32895967428.8","34584783800.9519","36890677705.5651","38804134549.5864","40293887359.7888","",
"Slovenia","SVN","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02635569189847","1.10405908953469","1.26546702192599","1.17640625554736","1.1956858146111","1.32058230454113","1.41025465405704","1.33442808060992","1.11030847386686","1.02254471018486","1.02788176923947","1.01988443556696","0.890088283255372","0.859425891811375","0.851433322741881","0.921283151283131","0.88903269444422","0.993962173188111","0.939911122078399","0.849061172581084","1.04315591087758","1.04061884877319","1.00277640195059","0.948200720902213","0.984890001456958","",
"Slovenia","SVN","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.06797577339508","9.01193445215614","8.00124763055783","9.4057033348688","10.0931425228967","8.94840249577496","9.86873766724334","13.3992551535423","9.17545155442154","9.82705727674207","9.96244753700022","10.6719250385482","10.1287504639013","10.6807481205941","11.1265612196757","11.3880513679509","15.231667936577","14.3407387027994","13.9484386847729","14.684575443833","13.9299788680107","15.256172432713","16.3587487943398","15.6102057118066","16.2594051290675","16.7772389567016","16.9853906064268","16.8099062341495","4.75857927008115","4.48254681843725","4.67743285080746","4.27420270116899","","",
"Slovenia","SVN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02976665615611","3.75326667646309","3.75289153039877","3.57935971934959","2.99225876748061","3.08556322926251","2.78807125237532","2.97920281086595","2.25206975614957","2.42963083827174","2.42520298872385","2.11914767621997","2.04807019872806","1.8279136220512","1.81591318608916","1.89386405075428","2.14260566834084","1.96350552854926","1.97122520387357","2.01709653525567","2.09659621336938","1.98017135976102","1.83972417134003","2.24554859712191","1.95680883646934","2.12220687963007",
"Slovenia","SVN","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","610442000","1024924000","2259583000","3269316000","4230259000","5035297000","5755193000","6738322000","7551227000","8343822000","10145354000","11163331000","12087526000","13145001000","15610411000","17599541000","20429972000","24280679000","25948106000","20251126000","22988048000","25581812000","25193429000","25350299000","26117449000","26865505000","27929927000","31892449000","35026468000","36448940000","32212945000",
"Slovenia","SVN","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","523","3500","6500","16332","27301","41205","93611","161606","631411","1215601","1470085","1667234","1739146","1848637","1759232","1819572","1928412","2054899","2100435","2121950","2168548","2241160","2283573","2326386","2353926","2385757","2443172","2465857","2511979","2550895",
"Slovenia","SVN","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","145","129","120","120","86","133","155","","","","","","","40","","",
"Slovenia","SVN","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","","","","2.3","","","","","","1.7","",
"Slovenia","SVN","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","",
"Slovenia","SVN","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1","","","","34","","","","","","78.5","",
"Slovenia","SVN","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.7","2.9","2.5","2.7","2.7","2.7","3.3","3.4","3.3","3.2","3.1","3.1","100","100","100","",
"Slovenia","SVN","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.752130031585693","","","","","","","0.788","0.7886883020401","","0.774986982345581",
"Slovenia","SVN","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6428219042921","10.8828522920204","12.2935282967777","","","","","","","","13.3122602732489","13.7805660574621","14.1868131245054","15.6093232454954","16.6937095135384","15.950987199788","14.918047538154","12.2155185512405","10.9940284886087","10.6804687785515","9.37882782499072","7.93494556571676","8.75868543897798","9.66174657858972","10.8032222674429","11.1143028232658","12.1034181723641","12.4648111461902","",
"Slovenia","SVN","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1691704223.00117","2457853446.83692","3082123184.77717","","","","","","","","9463900000","10224863000","11111093000","11843172000","12530732000","13496964000","14669480000","13880123000","14110833000","14283418000","14316224000","14540377000","14956354000","15819500000","15823640000","16744757000","17970188000","18795014000","",
